Temps;Déplacement;Charge
30,62000;-34,62799;8531,60545
30,64000;-34,62637;8538,74683
30,66000;-34,62470;8545,48365
30,68000;-34,62296;8552,14521
30,70000;-34,62135;8558,60859
30,72000;-34,61974;8564,43420
30,74000;-34,61806;8570,35369
30,76000;-34,61639;8577,11732
30,78000;-34,61472;8583,82508
30,80000;-34,61310;8590,28921
30,82000;-34,61143;8597,37173
30,84000;-34,60969;8605,74096
30,86000;-34,60808;8613,24370
30,88000;-34,60634;8619,89260
30,90000;-34,60467;8626,37460
30,92000;-34,60299;8632,29334
30,94000;-34,60138;8638,70382
30,96000;-34,59970;8644,50037
30,98000;-34,59809;8650,21721
31,00000;-34,59642;8657,19020
31,02000;-34,59474;8664,09764
31,04000;-34,59301;8670,52898
31,06000;-34,59133;8677,64726
31,08000;-34,58978;8683,96163
31,10000;-34,58811;8690,51516
31,12000;-34,58655;8696,48308
31,14000;-34,58470;8703,48737
31,16000;-34,58302;8711,83574
31,18000;-34,58129;8719,96880
31,20000;-34,57967;8726,31520
31,22000;-34,57806;8731,95231
31,24000;-34,57639;8737,79655
31,26000;-34,57471;8744,28600
31,28000;-34,57304;8750,59366
31,30000;-34,57137;8756,93783
31,32000;-34,56975;8763,68955
31,34000;-34,56808;8770,70278
31,36000;-34,56640;8776,80629
31,38000;-34,56473;8783,17282
31,40000;-34,56312;8789,02525
31,42000;-34,56144;8794,83595
31,44000;-34,55977;8801,72700
31,46000;-34,55809;8808,90712
31,48000;-34,55636;8814,94060
31,50000;-34,55468;8821,55299
31,52000;-34,55301;8828,04841
31,54000;-34,55140;8834,25251
31,56000;-34,54972;8840,23458
31,58000;-34,54811;8846,87752
31,60000;-34,54637;8853,88255
31,62000;-34,54470;8861,00903
31,64000;-34,54302;8867,82035
31,66000;-34,54129;8874,79410
31,68000;-34,53962;8881,51973
31,70000;-34,53806;8888,07699
31,72000;-34,53639;8894,29748
31,74000;-34,53465;8901,14829
31,76000;-34,53298;8908,32022
31,78000;-34,53131;8915,88703
31,80000;-34,52957;8922,00097
31,82000;-34,52796;8928,78845
31,84000;-34,52634;8935,35912
31,86000;-34,52467;8940,88224
31,88000;-34,52305;8947,19288
31,90000;-34,52132;8954,32979
31,92000;-34,51959;8961,20816
31,94000;-34,51797;8967,35862
31,96000;-34,51642;8973,39955
31,98000;-34,51469;8978,81240
32,00000;-34,51307;8985,21617
32,02000;-34,51134;8992,40747
32,04000;-34,50966;8999,54736
32,06000;-34,50799;9006,81093
32,08000;-34,50638;9013,21322
32,10000;-34,50470;9018,65140
32,12000;-34,50303;9023,80571
32,14000;-34,50141;9029,99789
32,16000;-34,49968;9036,11630
32,18000;-34,49800;9043,28823
32,20000;-34,49633;9050,62258
32,22000;-34,49466;9057,04871
32,24000;-34,49304;9063,19693
32,26000;-34,49131;9069,36452
32,28000;-34,48963;9075,66175
32,30000;-34,48796;9082,59600
32,32000;-34,48629;9089,90577
32,34000;-34,48461;9096,43322
32,36000;-34,48288;9102,34302
32,38000;-34,48126;9108,31615
32,40000;-34,47959;9113,67685
32,42000;-34,47797;9118,84233
32,44000;-34,47630;9124,99428
32,46000;-34,47468;9131,21998
32,48000;-34,47295;9137,87931
32,50000;-34,47134;9144,11098
32,52000;-34,46966;9149,86134
32,54000;-34,46799;9156,05426
32,56000;-34,46631;9162,81044
32,58000;-34,46470;9169,98982
32,60000;-34,46303;9175,81022
32,62000;-34,46135;9182,16780
32,64000;-34,45968;9188,32496
32,66000;-34,45807;9194,66093
32,68000;-34,45639;9200,50964
32,70000;-34,45472;9207,10936
32,72000;-34,45310;9213,65544
32,74000;-34,45143;9219,46019
32,76000;-34,44970;9225,68738
32,78000;-34,44808;9232,34671
32,80000;-34,44635;9239,18262
32,82000;-34,44467;9245,96116
32,84000;-34,44312;9252,35748
32,86000;-34,44138;9258,21513
32,88000;-34,43971;9264,07054
32,90000;-34,43804;9270,77830
32,92000;-34,43636;9277,82208
32,94000;-34,43469;9283,78478
32,96000;-34,43307;9289,58729
32,98000;-34,43140;9294,74533
33,00000;-34,42972;9301,04107
33,02000;-34,42799;9307,64973
33,04000;-34,42632;9314,28671
33,06000;-34,42464;9320,40289
33,08000;-34,42303;9326,01020
33,10000;-34,42141;9331,66444
33,12000;-34,41974;9337,27771
33,14000;-34,41806;9343,99143
33,16000;-34,41639;9350,92494
33,18000;-34,41466;9358,03652
33,20000;-34,41304;9364,87168
33,22000;-34,41143;9370,65035
33,24000;-34,40975;9375,86948
33,26000;-34,40808;9382,29412
33,28000;-34,40641;9388,42520
33,30000;-34,40473;9395,05845
33,32000;-34,40306;9401,18209
33,34000;-34,40139;9406,66422
33,36000;-34,39971;9412,38776
33,38000;-34,39810;9417,64787
33,40000;-34,39642;9423,22835
33,42000;-34,39475;9429,25438
33,44000;-34,39307;9435,74384
33,46000;-34,39140;9442,29290
33,48000;-34,38973;9448,57746
33,50000;-34,38805;9455,49607
33,52000;-34,38638;9461,80224
33,54000;-34,38476;9467,30301
33,56000;-34,38303;9472,43124
33,58000;-34,38136;9478,63236
33,60000;-34,37974;9485,13225
33,62000;-34,37801;9491,11804
33,64000;-34,37633;9497,40186
33,66000;-34,37472;9502,79906
33,68000;-34,37304;9508,79306
33,70000;-34,37137;9514,98523
33,72000;-34,36975;9521,20125
33,74000;-34,36808;9527,28018
33,76000;-34,36635;9533,75325
33,78000;-34,36467;9540,20098
33,80000;-34,36300;9546,98324
33,82000;-34,36132;9553,05174
33,84000;-34,35977;9558,74398
33,86000;-34,35804;9564,23953
33,88000;-34,35636;9570,50025
33,90000;-34,35469;9577,21695
33,92000;-34,35301;9583,37113
33,94000;-34,35128;9589,16768
33,96000;-34,34973;9594,90910
33,98000;-34,34811;9599,22746
34,00000;-34,34638;9604,13516
34,02000;-34,34464;9611,78243
34,04000;-34,34303;9619,79702
34,06000;-34,34130;9626,06966
34,08000;-34,33968;9632,63512
34,10000;-34,33801;9637,65457
34,12000;-34,33634;9642,62858
34,14000;-34,33466;9648,34690
34,16000;-34,33293;9655,04348
34,18000;-34,33125;9661,17606
34,20000;-34,32964;9667,52023
34,22000;-34,32796;9673,34360
34,24000;-34,32635;9678,25502
34,26000;-34,32468;9683,50694
34,28000;-34,32300;9689,37129
34,30000;-34,32127;9696,40315
34,32000;-34,31959;9703,53931
34,34000;-34,31798;9709,36716
34,36000;-34,31630;9714,73902
34,38000;-34,31463;9720,97740
34,40000;-34,31296;9726,95723
34,42000;-34,31122;9732,67183
34,44000;-34,30961;9738,63900
34,46000;-34,30799;9744,47876
34,48000;-34,30626;9749,87820
34,50000;-34,30458;9755,89901
34,52000;-34,30297;9761,78050
34,54000;-34,30129;9767,01900
34,56000;-34,29962;9772,71348
34,58000;-34,29807;9778,36326
34,60000;-34,29633;9784,08307
34,62000;-34,29466;9790,47790
34,64000;-34,29299;9797,05676
34,66000;-34,29125;9803,45830
34,68000;-34,28958;9809,44261
34,70000;-34,28796;9814,70123
34,72000;-34,28641;9819,29228
34,74000;-34,28462;9824,87723
34,76000;-34,28294;9831,66844
34,78000;-34,28127;9838,76660
34,80000;-34,27959;9844,31133
34,82000;-34,27792;9849,35239
34,84000;-34,27637;9854,60281
34,86000;-34,27469;9859,68411
34,88000;-34,27302;9864,82725
34,90000;-34,27134;9870,72065
34,92000;-34,26967;9877,02534
34,94000;-34,26793;9883,00741
34,96000;-34,26632;9888,88815
34,98000;-34,26471;9893,92996
35,00000;-34,26297;9899,23626
35,02000;-34,26130;9905,27496
35,04000;-34,25962;9911,35687
35,06000;-34,25789;9917,63845
35,08000;-34,25627;9923,68013
35,10000;-34,25466;9928,44701
35,12000;-34,25298;9932,87414
35,14000;-34,25131;9937,54566
35,16000;-34,24964;9943,44130
35,18000;-34,24796;9949,91437
35,20000;-34,24629;9956,12144
35,22000;-34,24468;9961,88372
35,24000;-34,24294;9966,52022
35,26000;-34,24127;9971,75351
35,28000;-34,23965;9977,63723
35,30000;-34,23798;9983,32053
35,32000;-34,23624;9989,12305
35,34000;-34,23463;9995,40314
35,36000;-34,23296;10001,20863
35,38000;-34,23128;10005,71921
35,40000;-34,22967;10010,77592
35,42000;-34,22800;10016,34747
35,44000;-34,22632;10021,77373
35,46000;-34,22471;10027,81242
35,48000;-34,22297;10033,65219
35,50000;-34,22136;10038,99425
35,52000;-34,21969;10044,10088
35,54000;-34,21795;10048,99591
35,56000;-34,21634;10054,30892
35,58000;-34,21466;10059,75232
35,60000;-34,21305;10064,88428
35,62000;-34,21132;10070,38131
35,64000;-34,20964;10076,55635
35,66000;-34,20796;10082,02508
35,68000;-34,20629;10086,96556
35,70000;-34,20467;10092,39703
35,72000;-34,20306;10097,72941
35,74000;-34,20139;10102,31450
35,76000;-34,19959;10108,42100
35,78000;-34,19798;10115,58920
35,80000;-34,19630;10120,94319
35,82000;-34,19463;10125,46793
35,84000;-34,19302;10130,09101
35,86000;-34,19146;10134,64555
35,88000;-34,18967;10140,12620
35,90000;-34,18799;10147,30632
35,92000;-34,18632;10153,40686
35,94000;-34,18465;10159,03577
35,96000;-34,18303;10163,86524
35,98000;-34,18142;10168,15156
36,00000;-34,17975;10172,71057
36,02000;-34,17807;10177,91629
36,04000;-34,17640;10183,64877
36,06000;-34,17466;10190,69627
36,08000;-34,17299;10197,56049
36,10000;-34,17138;10202,02786
36,12000;-34,16970;10205,86118
36,14000;-34,16809;10210,68245
36,16000;-34,16641;10215,98577
36,18000;-34,16462;10222,40222
36,20000;-34,16301;10229,31114
36,22000;-34,16139;10234,36487
36,24000;-34,15965;10238,76071
36,26000;-34,15798;10243,42030
36,28000;-34,15637;10247,96069
36,30000;-34,15481;10253,33479
36,32000;-34,15290;10259,76166
36,34000;-34,15128;10267,04833
36,36000;-34,14961;10272,42318
36,38000;-34,14794;10276,80039
36,40000;-34,14626;10281,50544
36,42000;-34,14459;10286,39972
36,44000;-34,14297;10290,63016
36,46000;-34,14136;10295,30466
36,48000;-34,13968;10300,01938
36,50000;-34,13801;10305,22659
36,52000;-34,13634;10310,62528
36,54000;-34,13466;10316,09178
36,56000;-34,13299;10321,02853
36,58000;-34,13150;10326,43169
36,60000;-34,12970;10331,59047
36,62000;-34,12797;10338,66256
36,64000;-34,12629;10344,13949
36,66000;-34,12462;10348,89519
36,68000;-34,12300;10353,35734
36,70000;-34,12133;10357,37172
36,72000;-34,11978;10361,89869
36,74000;-34,11810;10365,97714
36,76000;-34,11637;10370,82076
36,78000;-34,11463;10378,43302
36,80000;-34,11296;10385,17728
36,82000;-34,11129;10390,20717
36,84000;-34,10967;10394,80269
36,86000;-34,10806;10398,83122
36,88000;-34,10638;10403,23079
36,90000;-34,10471;10408,94762
36,92000;-34,10297;10415,61812
36,94000;-34,10124;10421,77081
36,96000;-34,09963;10427,54129
36,98000;-34,09795;10432,19715
37,00000;-34,09628;10436,25697
37,02000;-34,09460;10440,52169
37,04000;-34,09299;10444,94435
37,06000;-34,09131;10449,65088
37,08000;-34,08982;10454,91546
37,10000;-34,08791;10460,77386
37,12000;-34,08629;10467,82732
37,14000;-34,08468;10472,43699
37,16000;-34,08300;10475,81956
37,18000;-34,08133;10479,95165
37,20000;-34,07966;10485,90615
37,22000;-34,07804;10491,12454
37,24000;-34,07637;10495,74018
37,26000;-34,07469;10500,94217
37,28000;-34,07308;10505,04297
37,30000;-34,07141;10509,61763
37,32000;-34,06973;10514,95150
37,34000;-34,06812;10520,18180
37,36000;-34,06645;10525,17369
37,38000;-34,06471;10530,43082
37,40000;-34,06304;10535,80716
37,42000;-34,06136;10540,81991
37,44000;-34,05969;10545,42810
37,46000;-34,05825;10549,76657
37,48000;-34,05640;10554,70109
37,50000;-34,05461;10561,43492
37,52000;-34,05299;10568,28573
37,54000;-34,05132;10573,16214
37,56000;-34,04964;10577,43952
37,58000;-34,04797;10582,09315
37,60000;-34,04635;10586,23046
37,62000;-34,04468;10590,86770
37,64000;-34,04295;10595,84767
37,66000;-34,04133;10600,01999
37,68000;-34,03966;10605,04690
37,70000;-34,03798;10610,09467
37,72000;-34,03637;10614,92339
37,74000;-34,03469;10618,97725
37,76000;-34,03302;10624,11517
37,78000;-34,03153;10629,41551
37,80000;-34,02961;10635,33500
37,82000;-34,02788;10642,78707
37,84000;-34,02632;10648,36904
37,86000;-34,02471;10652,20460
37,88000;-34,02304;10655,61846
37,90000;-34,02136;10659,73938
37,92000;-34,01969;10664,35352
37,94000;-34,01801;10669,05558
37,96000;-34,01634;10674,19648
37,98000;-34,01473;10678,92909
38,00000;-34,01311;10682,59999
38,02000;-34,01144;10686,55774
38,04000;-34,00970;10691,71503
38,06000;-34,00797;10697,88486
38,08000;-34,00630;10703,57338
38,10000;-34,00468;10709,41389
38,12000;-34,00307;10713,49084
38,14000;-34,00157;10717,29213
38,16000;-33,99966;10722,68561
38,18000;-33,99793;10729,99761
38,20000;-33,99631;10736,11081
38,22000;-33,99470;10740,46716
38,24000;-33,99302;10743,93988
38,26000;-33,99135;10748,37819
38,28000;-33,98967;10753,31122
38,30000;-33,98800;10758,03041
38,32000;-33,98633;10762,42998
38,34000;-33,98471;10767,90765
38,36000;-33,98304;10772,77362
38,38000;-33,98136;10777,26111
38,40000;-33,97969;10781,71656
38,42000;-33,97801;10786,37317
38,44000;-33,97640;10791,71598
38,46000;-33,97478;10796,61697
38,48000;-33,97311;10800,93160
38,50000;-33,97144;10805,74393
38,52000;-33,96964;10811,28493
38,54000;-33,96803;10816,90565
38,56000;-33,96635;10821,63379
38,58000;-33,96468;10825,89626
38,60000;-33,96307;10830,27720
38,62000;-33,96139;10833,87882
38,64000;-33,95972;10838,68146
38,66000;-33,95805;10843,89612
38,68000;-33,95631;10848,88726
38,70000;-33,95464;10853,90374
38,72000;-33,95308;10858,52981
38,74000;-33,95141;10862,86232
38,76000;-33,94968;10867,76629
38,78000;-33,94794;10873,47865
38,80000;-33,94633;10878,85126
38,82000;-33,94459;10883,85209
38,84000;-33,94298;10887,42018
38,86000;-33,94136;10890,96889
38,88000;-33,93969;10894,80519
38,90000;-33,93802;10899,39997
38,92000;-33,93634;10904,32480
38,94000;-33,93461;10910,09900
38,96000;-33,93299;10914,86663
38,98000;-33,93138;10919,31090
39,00000;-33,92976;10923,27088
39,02000;-33,92803;10927,65108
39,04000;-33,92636;10932,54387
39,06000;-33,92468;10938,35682
39,08000;-33,92301;10943,89036
39,10000;-33,92139;10948,64756
39,12000;-33,91972;10952,38999
39,14000;-33,91804;10956,34103
39,16000;-33,91643;10960,73091
39,18000;-33,91476;10965,41882
39,20000;-33,91302;10970,69830
39,22000;-33,91141;10976,59692
39,24000;-33,90973;10981,37572
39,26000;-33,90806;10985,35955
39,28000;-33,90645;10989,76955
39,30000;-33,90477;10994,52600
39,32000;-33,90298;10999,79132
39,34000;-33,90137;11005,80990
39,36000;-33,89975;11010,28547
39,38000;-33,89802;11014,33113
39,40000;-33,89634;11018,84991
39,42000;-33,89473;11023,26363
39,44000;-33,89305;11027,64159
39,46000;-33,89138;11033,03507
39,48000;-33,88977;11038,34361
39,50000;-33,88803;11043,36977
39,52000;-33,88636;11048,34452
39,54000;-33,88468;11052,65915
39,56000;-33,88295;11057,52662
39,58000;-33,88134;11062,57439
39,60000;-33,87972;11066,19462
39,62000;-33,87799;11070,13524
39,64000;-33,87631;11074,97141
39,66000;-33,87464;11079,81801
39,68000;-33,87297;11084,36957
39,70000;-33,87147;11088,78925
39,72000;-33,86968;11093,82883
39,74000;-33,86800;11099,33108
39,76000;-33,86633;11104,54127
39,78000;-33,86465;11108,96468
39,80000;-33,86298;11112,76522
39,82000;-33,86125;11117,72656
39,84000;-33,85963;11122,42192
39,86000;-33,85802;11125,91252
39,88000;-33,85634;11129,32339
39,90000;-33,85467;11133,45325
39,92000;-33,85293;11138,46228
39,94000;-33,85126;11143,59051
39,96000;-33,84959;11148,56601
39,98000;-33,84803;11153,10937
40,00000;-33,84636;11156,46362
40,02000;-33,84468;11160,81104
40,04000;-33,84301;11165,71128
40,06000;-33,84134;11171,14499
40,08000;-33,83966;11175,94093
40,10000;-33,83805;11180,11773
40,12000;-33,83637;11183,95701
40,14000;-33,83470;11188,06973
40,16000;-33,83303;11192,77254
40,18000;-33,83135;11197,68173
40,20000;-33,82968;11203,04018
40,22000;-33,82800;11208,39491
40,24000;-33,82633;11212,24388
40,26000;-33,82471;11216,01611
40,28000;-33,82310;11220,30541
40,30000;-33,82131;11225,16841
40,32000;-33,81963;11230,57231
40,34000;-33,81796;11235,89128
40,36000;-33,81634;11240,68126
40,38000;-33,81467;11244,60325
40,40000;-33,81300;11248,59229
40,42000;-33,81132;11253,17886
40,44000;-33,80965;11257,60078
40,46000;-33,80797;11262,29987
40,48000;-33,80636;11267,31187
40,50000;-33,80468;11271,32475
40,52000;-33,80295;11275,63044
40,54000;-33,80127;11280,41893
40,56000;-33,79972;11284,41766
40,58000;-33,79817;11288,57061
40,60000;-33,79637;11293,36730
40,62000;-33,79464;11298,86433
40,64000;-33,79303;11303,96053
40,66000;-33,79135;11308,81906
40,68000;-33,78968;11312,98468
40,70000;-33,78794;11316,89399
40,72000;-33,78639;11320,88006
40,74000;-33,78478;11324,86090
40,76000;-33,78304;11328,65995
40,78000;-33,78137;11333,98041
40,80000;-33,77969;11339,29938
40,82000;-33,77796;11343,90160
40,84000;-33,77635;11348,44124
40,86000;-33,77479;11351,94302
40,88000;-33,77312;11355,01936
40,90000;-33,77138;11359,28035
40,92000;-33,76959;11365,68785
40,94000;-33,76791;11372,24361
40,96000;-33,76624;11377,44039
40,98000;-33,76462;11381,11129
41,00000;-33,76301;11383,96338
41,02000;-33,76128;11388,14986
41,04000;-33,75961;11392,77518
41,06000;-33,75793;11397,68586
41,08000;-33,75625;11402,58387
41,10000;-33,75464;11407,09519
41,12000;-33,75296;11410,54109
41,14000;-33,75129;11413,88863
41,16000;-33,74968;11417,53718
41,18000;-33,74800;11421,75943
41,20000;-33,74645;11426,31024
41,22000;-33,74466;11431,59568
41,24000;-33,74298;11437,25961
41,26000;-33,74143;11441,05569
41,28000;-33,73975;11445,36138
41,30000;-33,73802;11449,87121
41,32000;-33,73635;11454,69248
41,34000;-33,73467;11459,40870
41,36000;-33,73306;11464,45870
41,38000;-33,73138;11468,61985
41,40000;-33,72971;11472,06351
41,42000;-33,72804;11475,55113
41,44000;-33,72654;11479,31144
41,46000;-33,72481;11483,33922
41,48000;-33,72301;11489,61261
41,50000;-33,72140;11495,46355
41,52000;-33,71967;11500,20733
41,54000;-33,71799;11504,03619
41,56000;-33,71632;11507,69517
41,58000;-33,71464;11511,33776
41,60000;-33,71303;11514,57503
41,62000;-33,71141;11518,75705
41,64000;-33,70968;11523,22814
41,66000;-33,70794;11528,13211
41,68000;-33,70627;11533,29387
41,70000;-33,70460;11537,62415
41,72000;-33,70304;11541,69068
41,74000;-33,70143;11545,32656
41,76000;-33,69969;11549,84236
41,78000;-33,69802;11554,85883
41,80000;-33,69635;11559,53482
41,82000;-33,69467;11562,99412
41,84000;-33,69300;11566,89972
41,86000;-33,69138;11571,70311
41,88000;-33,68989;11574,68930
41,90000;-33,68803;11578,34157
41,92000;-33,68630;11584,10609
41,94000;-33,68463;11589,54576
41,96000;-33,68295;11593,94011
41,98000;-33,68134;11597,69148
42,00000;-33,67967;11600,39902
42,02000;-33,67799;11603,90377
42,04000;-33,67638;11607,68569
42,06000;-33,67464;11611,57712
42,08000;-33,67297;11616,61744
42,10000;-33,67136;11622,13981
42,12000;-33,66962;11626,08117
42,14000;-33,66795;11630,19389
42,16000;-33,66627;11634,15462
42,18000;-33,66460;11638,31577
42,20000;-33,66292;11642,21689
42,22000;-33,66137;11646,74982
42,24000;-33,65958;11651,64411
42,26000;-33,65784;11657,53677
42,28000;-33,65623;11661,97136
42,30000;-33,65461;11664,80482
42,32000;-33,65294;11668,05252
42,34000;-33,65132;11671,87542
42,36000;-33,64965;11675,85477
42,38000;-33,64798;11680,04870
42,40000;-33,64630;11684,01614
42,42000;-33,64463;11687,46278
42,44000;-33,64295;11690,69782
42,46000;-33,64134;11694,62129
42,48000;-33,63966;11698,60959
42,50000;-33,63799;11703,46141
42,52000;-33,63626;11708,86755
42,54000;-33,63458;11713,95108
42,56000;-33,63291;11718,05337
42,58000;-33,63123;11720,95984
42,60000;-33,62968;11724,33570
42,62000;-33,62807;11727,65791
42,64000;-33,62633;11731,28933
42,66000;-33,62466;11736,55465
42,68000;-33,62292;11741,66650
42,70000;-33,62125;11746,29182
42,72000;-33,61964;11749,07163
42,74000;-33,61802;11751,51691
42,76000;-33,61635;11755,19451
42,78000;-33,61468;11759,77811
42,80000;-33,61294;11764,65526
42,82000;-33,61121;11769,17031
42,84000;-33,60959;11773,57212
42,86000;-33,60798;11777,20129
42,88000;-33,60637;11780,15172
42,90000;-33,60469;11783,82635
42,92000;-33,60301;11788,38164
42,94000;-33,60134;11793,43835
42,96000;-33,59961;11798,22236
42,98000;-33,59799;11802,73220
43,00000;-33,59632;11806,22056
43,02000;-33,59471;11809,70743
43,04000;-33,59303;11813,01773
43,06000;-33,59130;11816,73184
43,08000;-33,58962;11821,66636
43,10000;-33,58801;11827,18202
43,12000;-33,58633;11830,25911
43,14000;-33,58466;11833,23860
43,16000;-33,58298;11836,65022
43,18000;-33,58137;11840,27493
43,20000;-33,57982;11843,82066
43,22000;-33,57796;11848,34167
43,24000;-33,57629;11853,41999
43,26000;-33,57467;11857,05289
43,28000;-33,57300;11860,31699
43,30000;-33,57133;11863,45890
43,32000;-33,56965;11867,00091
43,34000;-33,56798;11871,22762
43,36000;-33,56649;11875,86784
43,38000;-33,56469;11879,54843
43,40000;-33,56296;11884,05901
43,42000;-33,56128;11888,63963
43,44000;-33,55961;11892,55789
43,46000;-33,55794;11895,88755
43,48000;-33,55638;11898,71281
43,50000;-33,55470;11901,91358
43,52000;-33,55297;11905,98160
43,54000;-33,55130;11910,42513
43,56000;-33,54962;11914,91932
43,58000;-33,54795;11918,43003
43,60000;-33,54640;11922,10689
43,62000;-33,54472;11925,90743
43,64000;-33,54287;11931,75316
43,66000;-33,54125;11938,59279
43,68000;-33,53958;11942,72861
43,70000;-33,53790;11945,04723
43,72000;-33,53629;11947,73838
43,74000;-33,53467;11949,82454
43,76000;-33,53300;11953,04319
43,78000;-33,53138;11956,61277
43,80000;-33,52971;11960,09070
43,82000;-33,52798;11964,54018
43,84000;-33,52630;11968,98147
43,86000;-33,52469;11972,77755
43,88000;-33,52302;11976,00216
43,90000;-33,52146;11979,24018
43,92000;-33,52003;11982,84179
43,94000;-33,51799;11988,00206
43,96000;-33,51626;11994,48481
43,98000;-33,51471;11999,24275
44,00000;-33,51303;12001,72827
44,02000;-33,51136;12004,13108
44,04000;-33,50968;12007,15825
44,06000;-33,50807;12010,47897
44,08000;-33,50634;12013,73711
44,10000;-33,50472;12017,88560
44,12000;-33,50311;12021,82323
44,14000;-33,50143;12024,79303
44,16000;-33,49976;12028,19347
44,18000;-33,49832;12032,58857
44,20000;-33,49635;12036,75717
44,22000;-33,49468;12042,87857
44,24000;-33,49306;12048,13570
44,26000;-33,49133;12051,38266
44,28000;-33,48965;12054,03656
44,30000;-33,48804;12057,49661
44,32000;-33,48636;12061,24872
44,34000;-33,48469;12064,49792
44,36000;-33,48308;12067,39023
44,38000;-33,48140;12070,25647
44,40000;-33,47967;12074,57930
44,42000;-33,47799;12078,81421
44,44000;-33,47632;12082,52981
44,46000;-33,47489;12086,22605
44,48000;-33,47303;12090,33430
44,50000;-33,47130;12095,28148
44,52000;-33,46962;12099,10512
44,54000;-33,46801;12102,00936
44,56000;-33,46633;12104,60216
44,58000;-33,46466;12108,20973
44,60000;-33,46305;12111,40528
44,62000;-33,46143;12114,02565
44,64000;-33,45976;12116,59610
44,66000;-33,45809;12120,40856
44,68000;-33,45635;12125,26485
44,70000;-33,45468;12130,57563
44,72000;-33,45300;12135,24714
44,74000;-33,45139;12139,27492
44,76000;-33,44966;12142,03462
44,78000;-33,44822;12145,88881
44,80000;-33,44631;12149,86965
44,82000;-33,44457;12154,98447
44,84000;-33,44296;12159,87131
44,86000;-33,44129;12163,13094
44,88000;-33,43961;12165,36164
44,90000;-33,43800;12168,32176
44,92000;-33,43632;12171,39289
44,94000;-33,43459;12174,60558
44,96000;-33,43292;12178,26456
44,98000;-33,43130;12181,81998
45,00000;-33,42963;12184,94698
45,02000;-33,42795;12188,14552
45,04000;-33,42628;12191,55863
45,06000;-33,42466;12195,10064
45,08000;-33,42305;12199,07030
45,10000;-33,42131;12203,57493
45,12000;-33,41958;12208,35820
45,14000;-33,41797;12212,86282
45,16000;-33,41629;12215,90862
45,18000;-33,41462;12218,15199
45,20000;-33,41294;12221,40789
45,22000;-33,41133;12225,25090
45,24000;-33,40965;12229,01866
45,26000;-33,40798;12231,99964
45,28000;-33,40631;12235,67873
45,30000;-33,40463;12239,16933
45,32000;-33,40296;12242,51240
45,34000;-33,40128;12245,59918
45,36000;-33,39967;12249,18216
