Temps;Déplacement;Charge
45,38000;-33,39800;12252,90224
45,40000;-33,39632;12256,42785
45,42000;-33,39465;12259,62564
45,44000;-33,39298;12262,70795
45,46000;-33,39148;12266,41759
45,48000;-33,38969;12270,29338
45,50000;-33,38795;12274,68699
45,52000;-33,38628;12279,31604
45,54000;-33,38461;12282,85730
45,56000;-33,38293;12286,11916
45,58000;-33,38126;12289,84222
45,60000;-33,37964;12293,61221
45,62000;-33,37797;12296,82639
45,64000;-33,37629;12299,47954
45,66000;-33,37462;12302,93959
45,68000;-33,37295;12306,64104
45,70000;-33,37127;12309,62947
45,72000;-33,36960;12313,13497
45,74000;-33,36798;12316,58384
45,76000;-33,36637;12319,02465
45,78000;-33,36469;12322,70449
45,80000;-33,36296;12326,64511
45,82000;-33,36129;12330,75187
45,84000;-33,35967;12333,89974
45,86000;-33,35806;12336,80621
45,88000;-33,35638;12338,79998
45,90000;-33,35471;12341,96797
45,92000;-33,35303;12345,83482
45,94000;-33,35136;12349,73520
45,96000;-33,34963;12354,31284
45,98000;-33,34801;12358,65280
46,00000;-33,34634;12361,74703
46,02000;-33,34473;12364,59240
46,04000;-33,34305;12367,62181
46,06000;-33,34138;12370,49475
46,08000;-33,33964;12374,48081
46,10000;-33,33797;12378,35065
46,12000;-33,33636;12381,75184
46,14000;-33,33468;12384,47875
46,16000;-33,33301;12387,54764
46,18000;-33,33139;12390,61877
46,20000;-33,32972;12393,58783
46,22000;-33,32798;12397,51130
46,24000;-33,32637;12400,99072
46,26000;-33,32470;12404,61320
46,28000;-33,32302;12408,18128
46,30000;-33,32135;12411,45357
46,32000;-33,31973;12415,14683
46,34000;-33,31806;12418,09130
46,36000;-33,31638;12421,32932
46,38000;-33,31471;12424,81843
46,40000;-33,31304;12428,45505
46,42000;-33,31136;12431,99259
46,44000;-33,30975;12434,33878
46,46000;-33,30807;12436,64101
46,48000;-33,30646;12440,08839
46,50000;-33,30478;12443,52981
46,52000;-33,30311;12446,54730
46,54000;-33,30138;12450,17052
46,56000;-33,29970;12453,96137
46,58000;-33,29809;12457,16065
46,60000;-33,29641;12460,37260
46,62000;-33,29480;12463,62627
46,64000;-33,29307;12466,90527
46,66000;-33,29139;12470,59479
46,68000;-33,28972;12475,16870
46,70000;-33,28805;12479,35817
46,72000;-33,28631;12482,44792
46,74000;-33,28476;12484,86489
46,76000;-33,28308;12487,04866
46,78000;-33,28141;12489,32332
46,80000;-33,27968;12492,17764
46,82000;-33,27800;12496,05119
46,84000;-33,27627;12500,30100
46,86000;-33,27471;12504,33773
46,88000;-33,27310;12507,23302
46,90000;-33,27142;12510,28478
46,92000;-33,26969;12514,31853
46,94000;-33,26802;12517,97676
46,96000;-33,26634;12521,07620
46,98000;-33,26467;12525,14422
47,00000;-33,26305;12528,39863
47,02000;-33,26138;12530,41476
47,04000;-33,25970;12532,78852
47,06000;-33,25803;12536,28433
47,08000;-33,25636;12539,40165
47,10000;-33,25468;12543,15972
47,12000;-33,25307;12546,51845
47,14000;-33,25139;12549,44801
47,16000;-33,24972;12553,23738
47,18000;-33,24804;12556,76746
47,20000;-33,24637;12560,50467
47,22000;-33,24470;12564,40580
47,24000;-33,24308;12567,61551
47,26000;-33,24141;12570,65684
47,28000;-33,23967;12574,47302
47,30000;-33,23800;12578,28325
47,32000;-33,23633;12581,19494
47,34000;-33,23465;12583,70429
47,36000;-33,23304;12586,71582
47,38000;-33,23136;12589,94490
47,40000;-33,22969;12592,92066
47,42000;-33,22802;12596,37773
47,44000;-33,22628;12599,64108
47,46000;-33,22461;12602,66155
47,48000;-33,22300;12605,45105
47,50000;-33,22132;12608,70844
47,52000;-33,21965;12611,53817
47,54000;-33,21803;12614,53480
47,56000;-33,21630;12618,46721
47,58000;-33,21462;12622,67232
47,60000;-33,21295;12625,29939
47,62000;-33,21134;12628,02035
47,64000;-33,20966;12630,80388
47,66000;-33,20799;12633,90183
47,68000;-33,20631;12637,54219
47,70000;-33,20464;12641,51931
47,72000;-33,20296;12644,87356
47,74000;-33,20135;12647,18473
47,76000;-33,19968;12649,37818
47,78000;-33,19800;12652,83078
47,80000;-33,19632;12656,33553
47,82000;-33,19465;12660,01910
47,84000;-33,19298;12663,61177
47,86000;-33,19130;12667,01669
47,88000;-33,18969;12669,15947
47,90000;-33,18795;12671,66287
47,92000;-33,18634;12674,52687
47,94000;-33,18467;12678,03013
47,96000;-33,18293;12681,87463
47,98000;-33,18126;12685,64463
48,00000;-33,17971;12687,94835
48,02000;-33,17803;12689,74394
48,04000;-33,17636;12691,83308
48,06000;-33,17468;12695,47045
48,08000;-33,17301;12699,31495
48,10000;-33,17134;12703,00299
48,12000;-33,16972;12706,19631
48,14000;-33,16799;12708,86064
48,16000;-33,16637;12711,87365
48,18000;-33,16470;12715,18469
48,20000;-33,16296;12718,96213
48,22000;-33,16129;12723,52487
48,24000;-33,15962;12726,84038
48,26000;-33,15794;12729,23052
48,28000;-33,15627;12731,80991
48,30000;-33,15466;12734,34609
48,32000;-33,15298;12736,56040
48,34000;-33,15130;12740,04728
48,36000;-33,14969;12743,90221
48,38000;-33,14801;12746,68872
48,40000;-33,14634;12749,98933
48,42000;-33,14467;12753,65502
48,44000;-33,14293;12756,99586
48,46000;-33,14132;12760,30689
48,48000;-33,13964;12763,20070
48,50000;-33,13803;12766,25544
48,52000;-33,13630;12768,94808
48,54000;-33,13462;12772,06391
48,56000;-33,13295;12775,61784
48,58000;-33,13133;12778,55486
48,60000;-33,12966;12780,86752
48,62000;-33,12811;12783,42903
48,64000;-33,12643;12786,60446
48,66000;-33,12476;12789,99150
48,68000;-33,12309;12793,32340
48,70000;-33,12135;12797,38694
48,72000;-33,11968;12801,29403
48,74000;-33,11806;12804,39496
48,76000;-33,11645;12806,69272
48,78000;-33,11472;12809,93074
48,80000;-33,11298;12813,81398
48,82000;-33,11131;12817,74044
48,84000;-33,10957;12820,99485
48,86000;-33,10802;12824,47278
48,88000;-33,10640;12827,09539
48,90000;-33,10467;12829,82677
48,92000;-33,10299;12832,98433
48,94000;-33,10132;12837,46958
48,96000;-33,09959;12842,09043
48,98000;-33,09797;12845,68459
49,00000;-33,09630;12848,14626
49,02000;-33,09462;12850,11172
49,04000;-33,09301;12852,98467
49,06000;-33,09146;12855,94106
49,08000;-33,08960;12859,70360
49,10000;-33,08793;12864,31849
49,12000;-33,08631;12868,21961
49,14000;-33,08464;12871,17749
49,16000;-33,08302;12872,99097
49,18000;-33,08135;12875,10842
49,20000;-33,07974;12877,84278
49,22000;-33,07800;12881,81543
49,24000;-33,07639;12885,65695
49,26000;-33,07471;12888,85474
49,28000;-33,07304;12891,85286
49,30000;-33,07137;12894,98806
49,32000;-33,06975;12898,45407
49,34000;-33,06802;12901,36576
49,36000;-33,06641;12905,04783
49,38000;-33,06473;12909,02942
49,40000;-33,06300;12911,80849
49,42000;-33,06132;12915,01075
49,44000;-33,05965;12918,43802
49,46000;-33,05797;12921,06658
49,48000;-33,05636;12923,67131
49,50000;-33,05475;12926,95254
49,52000;-33,05301;12929,74055
49,54000;-33,05128;12933,82943
49,56000;-33,04960;12937,17027
49,58000;-33,04793;12940,25779
49,60000;-33,04626;12943,25441
49,62000;-33,04464;12946,03199
49,64000;-33,04297;12947,82162
49,66000;-33,04129;12950,41740
49,68000;-33,03962;12954,24998
49,70000;-33,03794;12957,47012
49,72000;-33,03621;12961,11792
49,74000;-33,03465;12964,50049
49,76000;-33,03304;12966,41082
49,78000;-33,03137;12968,31965
49,80000;-33,02969;12971,84825
49,82000;-33,02802;12975,77620
49,84000;-33,02628;12980,48496
49,86000;-33,02461;12984,70944
49,88000;-33,02300;12987,38420
49,90000;-33,02132;12989,69686
49,92000;-33,01965;12992,37311
49,94000;-33,01797;12994,86756
49,96000;-33,01630;12997,90293
49,98000;-33,01469;13001,36000
50,00000;-33,01295;13004,69786
50,02000;-33,01122;13007,65574
50,04000;-33,00960;13010,06228
50,06000;-33,00799;13012,61634
50,08000;-33,00632;13014,99903
50,10000;-33,00464;13018,07314
50,12000;-33,00291;13021,83419
50,14000;-33,00123;13025,55352
50,16000;-32,99956;13028,86456
50,18000;-32,99789;13030,26974
50,20000;-32,99627;13031,97294
50,22000;-32,99460;13034,44505
50,24000;-32,99292;13038,08987
50,26000;-32,99125;13042,61386
50,28000;-32,98958;13046,84579
50,30000;-32,98790;13049,11822
50,32000;-32,98629;13051,30124
50,34000;-32,98467;13053,46489
50,36000;-32,98300;13056,07110
50,38000;-32,98138;13058,93958
50,40000;-32,97977;13061,73801
50,42000;-32,97797;13065,29492
50,44000;-32,97624;13069,44191
50,46000;-32,97463;13072,60990
50,48000;-32,97295;13073,93909
50,50000;-32,97140;13075,72573
50,52000;-32,96972;13076,87759
50,54000;-32,96805;13079,92786
50,56000;-32,96638;13083,77385
50,58000;-32,96464;13087,31288
50,60000;-32,96297;13090,43020
50,62000;-32,96135;13093,06622
50,64000;-32,95974;13094,47885
50,66000;-32,95807;13096,53819
50,68000;-32,95627;13101,59713
50,70000;-32,95460;13106,61435
50,72000;-32,95292;13109,58564
50,74000;-32,95131;13112,52415
50,76000;-32,94964;13114,48365
50,78000;-32,94796;13116,06318
50,80000;-32,94629;13118,39670
50,82000;-32,94461;13120,91798
50,84000;-32,94294;13123,71939
50,86000;-32,94133;13126,94401
50,88000;-32,93965;13129,73052
50,90000;-32,93804;13131,36965
50,92000;-32,93636;13133,86112
50,94000;-32,93493;13136,15888
50,96000;-32,93301;13139,49972
50,98000;-32,93122;13145,21879
51,00000;-32,92967;13149,61612
51,02000;-32,92799;13150,95127
51,04000;-32,92632;13152,55761
51,06000;-32,92470;13154,58864
51,08000;-32,92303;13155,58106
51,10000;-32,92135;13157,24403
51,12000;-32,91974;13160,12144
51,14000;-32,91806;13162,78726
51,16000;-32,91669;13165,93289
51,18000;-32,91466;13169,21413
51,20000;-32,91298;13174,42507
51,22000;-32,91131;13178,09969
51,24000;-32,90963;13180,42725
51,26000;-32,90802;13182,26159
51,28000;-32,90635;13184,22407
51,30000;-32,90461;13187,14172
51,32000;-32,90294;13190,20540
51,34000;-32,90127;13192,71773
51,36000;-32,89959;13195,41782
51,38000;-32,89804;13197,09420
51,40000;-32,89630;13198,81231
51,42000;-32,89475;13201,45428
51,44000;-32,89290;13204,67144
51,46000;-32,89122;13209,36829
51,48000;-32,88961;13212,57800
51,50000;-32,88799;13214,79380
51,52000;-32,88632;13215,57909
51,54000;-32,88465;13217,61310
51,56000;-32,88297;13220,67380
51,58000;-32,88130;13223,42157
51,60000;-32,87962;13226,27664
51,62000;-32,87801;13229,00802
51,64000;-32,87645;13230,89600
51,66000;-32,87472;13233,71232
51,68000;-32,87304;13236,81623
51,70000;-32,87137;13239,99763
51,72000;-32,86958;13243,02852
51,74000;-32,86796;13246,06985
51,76000;-32,86635;13247,87736
51,78000;-32,86467;13249,29744
51,80000;-32,86312;13251,17201
51,82000;-32,86138;13253,92276
51,84000;-32,85959;13258,88187
51,86000;-32,85798;13263,59510
51,88000;-32,85630;13265,68425
51,90000;-32,85463;13267,59607
51,92000;-32,85295;13269,68074
51,94000;-32,85134;13271,78627
51,96000;-32,84967;13273,93204
51,98000;-32,84799;13276,45630
52,00000;-32,84632;13279,08039
52,02000;-32,84465;13281,29768
52,04000;-32,84297;13283,60438
52,06000;-32,84136;13286,24785
52,08000;-32,83998;13288,66035
52,10000;-32,83801;13291,90135
52,12000;-32,83628;13296,93347
52,14000;-32,83466;13301,51707
52,16000;-32,83293;13304,32594
52,18000;-32,83131;13306,97984
52,20000;-32,82964;13307,90967
52,22000;-32,82797;13309,07047
52,24000;-32,82635;13311,30564
52,26000;-32,82468;13313,44992
52,28000;-32,82300;13316,22154
52,30000;-32,82133;13319,32992
52,32000;-32,81965;13321,76775
52,34000;-32,81804;13323,24296
52,36000;-32,81642;13325,58095
52,38000;-32,81481;13328,88007
52,40000;-32,81302;13331,49374
52,42000;-32,81134;13335,32780
52,44000;-32,80961;13338,94432
52,46000;-32,80799;13341,78448
52,48000;-32,80626;13344,00177
52,50000;-32,80470;13345,88230
52,52000;-32,80303;13347,40072
52,54000;-32,80136;13349,38705
52,56000;-32,79968;13352,55057
52,58000;-32,79795;13356,16410
52,60000;-32,79633;13358,85376
52,62000;-32,79472;13360,44371
52,64000;-32,79305;13361,36907
52,66000;-32,79161;13362,92028
52,68000;-32,78976;13365,99886
52,70000;-32,78796;13371,11294
52,72000;-32,78623;13375,64439
52,74000;-32,78462;13378,21484
52,76000;-32,78300;13378,97480
52,78000;-32,78127;13380,40084
52,80000;-32,77971;13382,15321
52,82000;-32,77804;13384,04566
52,84000;-32,77631;13386,73383
52,86000;-32,77463;13390,29968
52,88000;-32,77302;13393,20838
52,90000;-32,77134;13395,06060
52,92000;-32,76967;13397,03798
52,94000;-32,76805;13399,49667
52,96000;-32,76632;13401,45469
52,98000;-32,76465;13404,17862
53,00000;-32,76297;13407,05305
53,02000;-32,76130;13409,07961
53,04000;-32,75963;13410,97057
53,06000;-32,75801;13413,63788
53,08000;-32,75634;13416,54956
53,10000;-32,75460;13418,85179
53,12000;-32,75299;13421,98700
53,14000;-32,75131;13424,50976
53,16000;-32,74964;13426,90736
53,18000;-32,74802;13428,94435
53,20000;-32,74635;13430,83829
53,22000;-32,74468;13432,74415
53,24000;-32,74300;13434,82286
53,26000;-32,74139;13437,73901
53,28000;-32,73971;13440,46295
53,30000;-32,73798;13443,40444
53,32000;-32,73631;13446,35934
53,34000;-32,73469;13448,61388
53,36000;-32,73302;13450,93995
53,38000;-32,73134;13454,91856
53,40000;-32,72967;13457,99863
53,42000;-32,72794;13460,64210
53,44000;-32,72626;13463,33027
53,46000;-32,72459;13465,06178
53,48000;-32,72298;13467,13156
53,50000;-32,72136;13469,61707
53,52000;-32,71969;13472,35590
53,54000;-32,71801;13474,76244
53,56000;-32,71640;13477,45508
53,58000;-32,71461;13480,38316
53,60000;-32,71293;13483,55263
53,62000;-32,71132;13485,99792
53,64000;-32,70970;13486,78768
53,66000;-32,70803;13488,46555
53,68000;-32,70635;13491,56201
53,70000;-32,70468;13494,50648
53,72000;-32,70300;13496,24097
53,74000;-32,70133;13498,33906
53,76000;-32,69977;13500,47588
53,78000;-32,69810;13501,96898
53,80000;-32,69643;13504,20564
53,82000;-32,69475;13507,42429
53,84000;-32,69302;13510,66083
53,86000;-32,69134;13513,93014
53,88000;-32,68973;13517,03852
53,90000;-32,68806;13517,97581
53,92000;-32,68656;13518,86988
53,94000;-32,68471;13520,65653
53,96000;-32,68303;13525,08366
53,98000;-32,68130;13529,01012
54,00000;-32,67969;13532,02462
54,02000;-32,67801;13533,52070
54,04000;-32,67640;13535,15089
54,06000;-32,67478;13536,88389
54,08000;-32,67305;13538,74803
54,10000;-32,67138;13541,94582
54,12000;-32,66970;13545,80522
54,14000;-32,66803;13548,73627
54,16000;-32,66629;13550,97443
54,18000;-32,66468;13552,81770
54,20000;-32,66301;13554,95006
54,22000;-32,66133;13556,79929
54,24000;-32,65978;13559,10003
54,26000;-32,65798;13563,13080
54,28000;-32,65637;13566,55806
54,30000;-32,65469;13569,21494
54,32000;-32,65302;13571,16550
54,34000;-32,65135;13573,26955
54,36000;-32,64973;13575,19627
54,38000;-32,64812;13577,47316
54,40000;-32,64644;13580,11067
54,42000;-32,64477;13583,16094
54,44000;-32,64303;13586,49582
54,46000;-32,64136;13589,94097
54,48000;-32,63969;13592,97335
54,50000;-32,63807;13595,10124
54,52000;-32,63646;13596,66586
54,54000;-32,63472;13599,41214
54,56000;-32,63305;13603,07038
54,58000;-32,63138;13606,59897
54,60000;-32,62970;13609,64477
54,62000;-32,62809;13612,28824
54,64000;-32,62647;13614,91382
54,66000;-32,62474;13618,85667
54,68000;-32,62307;13622,80995
54,70000;-32,62133;13626,89435
54,72000;-32,61966;13630,35738
54,74000;-32,61792;13633,46428
54,76000;-32,61637;13636,57415
54,78000;-32,61476;13638,07321
54,80000;-32,61302;13640,58405
54,82000;-32,61135;13644,38236
54,84000;-32,60967;13648,38630
54,86000;-32,60800;13651,71820
54,88000;-32,60639;13654,64926
54,90000;-32,60471;13657,21673
54,92000;-32,60310;13660,24166
54,94000;-32,60136;13663,89841
54,96000;-32,59969;13668,76513
54,98000;-32,59795;13673,12223
55,00000;-32,59634;13677,62089
55,02000;-32,59473;13680,37164
55,04000;-32,59299;13683,56347
55,06000;-32,59132;13687,73878
55,08000;-32,58970;13690,92762
55,10000;-32,58797;13694,43834
55,12000;-32,58629;13698,62258
55,14000;-32,58468;13702,69209
55,16000;-32,58300;13706,06124
55,18000;-32,58133;13710,31553
55,20000;-32,57972;13713,52673
55,22000;-32,57804;13716,50547
55,24000;-32,57643;13720,18009
55,26000;-32,57476;13724,63107
55,28000;-32,57302;13729,02542
55,30000;-32,57135;13733,51067
55,32000;-32,56967;13737,39839
55,34000;-32,56794;13741,09834
55,36000;-32,56626;13745,75943
55,38000;-32,56465;13749,86917
55,40000;-32,56292;13753,55124
55,42000;-32,56124;13758,18402
55,44000;-32,55963;13762,33399
55,46000;-32,55790;13765,80745
55,48000;-32,55622;13769,03504
55,50000;-32,55461;13772,43400
55,52000;-32,55299;13775,98494
55,54000;-32,55132;13778,75060
55,56000;-32,54964;13782,52059
55,58000;-32,54797;13787,13250
55,60000;-32,54642;13791,87554
55,62000;-32,54462;13797,41877
55,64000;-32,54301;13803,09165
55,66000;-32,54133;13807,78700
55,68000;-32,53966;13811,47057
55,70000;-32,53792;13815,18692
55,72000;-32,53625;13819,53359
55,74000;-32,53458;13823,80575
55,76000;-32,53302;13827,29709
55,78000;-32,53135;13829,55611
55,80000;-32,52973;13832,50356
55,82000;-32,52818;13836,58201
55,84000;-32,52626;13841,59476
55,86000;-32,52459;13848,07378
55,88000;-32,52298;13853,39350
55,90000;-32,52130;13856,53466
55,92000;-32,51963;13859,17962
55,94000;-32,51795;13862,22392
55,96000;-32,51628;13866,56016
55,98000;-32,51461;13871,20634
56,00000;-32,51293;13876,12522
56,02000;-32,51126;13880,47785
56,04000;-32,50958;13883,98260
56,06000;-32,50797;13887,35622
56,08000;-32,50630;13890,73730
56,10000;-32,50468;13895,33728
56,12000;-32,50289;13900,95949
56,14000;-32,50128;13906,91698
56,16000;-32,49960;13910,88665
56,18000;-32,49793;13915,02321
56,20000;-32,49625;13918,65760
56,22000;-32,49458;13921,66018
56,24000;-32,49296;13924,90566
56,26000;-32,49135;13929,14951
56,28000;-32,48967;13932,98507
56,30000;-32,48800;13937,12014
56,32000;-32,48633;13941,21796
56,34000;-32,48465;13945,09524
56,36000;-32,48292;13950,15121
56,38000;-32,48136;13955,79129
56,40000;-32,47969;13958,63444
56,42000;-32,47801;13961,99316
56,44000;-32,47628;13965,43831
56,46000;-32,47461;13969,71643
56,48000;-32,47293;13973,87087
56,50000;-32,47132;13978,43510
56,52000;-32,46970;13982,22744
56,54000;-32,46815;13985,45355
56,56000;-32,46630;13990,11314
56,58000;-32,46456;13996,25540
56,60000;-32,46289;14001,36799
56,62000;-32,46127;14005,49263
56,64000;-32,45972;14008,52650
56,66000;-32,45805;14011,29961
56,68000;-32,45637;14015,52856
56,70000;-32,45464;14021,11202
56,72000;-32,45290;14026,42876
56,74000;-32,45123;14031,24183
56,76000;-32,44968;14035,83437
56,78000;-32,44800;14038,30051
56,80000;-32,44633;14041,60559
56,82000;-32,44472;14046,15939
56,84000;-32,44298;14050,85474
56,86000;-32,44125;14056,07909
56,88000;-32,43969;14060,94283
56,90000;-32,43802;14064,44013
56,92000;-32,43634;14067,57981
56,94000;-32,43473;14071,16503
56,96000;-32,43311;14074,93353
56,98000;-32,43132;14079,40239
57,00000;-32,42965;14085,11847
57,02000;-32,42803;14090,19977
57,04000;-32,42630;14094,44511
57,06000;-32,42462;14098,60998
57,08000;-32,42295;14102,26375
57,10000;-32,42133;14105,79979
57,12000;-32,41966;14109,03335
57,14000;-32,41811;14112,54406
57,16000;-32,41631;14116,82814
57,18000;-32,41464;14121,80960
57,20000;-32,41302;14126,20544
57,22000;-32,41135;14129,45092
57,24000;-32,40974;14132,26426
57,26000;-32,40818;14136,21902
57,28000;-32,40639;14141,08127
57,30000;-32,40471;14146,84057
57,32000;-32,40298;14152,85766
57,34000;-32,40131;14157,39506
57,36000;-32,39963;14160,77465
57,38000;-32,39808;14164,42841
57,40000;-32,39641;14167,43100
57,42000;-32,39467;14171,71508
57,44000;-32,39300;14177,00350
57,46000;-32,39132;14182,27404
57,48000;-32,38965;14186,49107
57,50000;-32,38803;14190,19848
57,52000;-32,38642;14192,95520
57,54000;-32,38474;14195,63740
57,56000;-32,38313;14199,76801
57,58000;-32,38134;14205,21885
57,60000;-32,37960;14211,25233
57,62000;-32,37793;14217,42290
57,64000;-32,37631;14221,97968
57,66000;-32,37464;14225,01355
57,68000;-32,37297;14228,33055
57,70000;-32,37129;14233,35075
57,72000;-32,36962;14238,58255
57,74000;-32,36794;14242,95604
57,76000;-32,36633;14247,92409
57,78000;-32,36465;14251,53613
57,80000;-32,36298;14254,41504
57,82000;-32,36131;14257,83187
57,84000;-32,35969;14261,53034
57,86000;-32,35826;14265,63412
57,88000;-32,35622;14272,20404
57,90000;-32,35455;14280,35945
57,92000;-32,35294;14285,56740
57,94000;-32,35126;14288,13636
57,96000;-32,34959;14290,89904
57,98000;-32,34791;14294,58857
58,00000;-32,34630;14299,48807
58,02000;-32,34463;14303,82580
58,04000;-32,34295;14307,94597
58,06000;-32,34134;14311,96928
58,08000;-32,33966;14314,66639
58,10000;-32,33799;14317,26515
58,12000;-32,33632;14320,91296
58,14000;-32,33470;14325,41311
58,16000;-32,33297;14329,49454
58,18000;-32,33129;14333,92167
58,20000;-32,32962;14338,12380
58,22000;-32,32795;14342,32295
58,24000;-32,32627;14346,39543
58,26000;-32,32495;14349,58726
58,28000;-32,32292;14354,30497
58,30000;-32,32119;14362,14596
58,32000;-32,31958;14367,45822
58,34000;-32,31790;14370,28646
58,36000;-32,31623;14372,53803
58,38000;-32,31467;14375,38862
58,40000;-32,31300;14378,71754
58,42000;-32,31132;14381,23137
58,44000;-32,30971;14384,67652
58,46000;-32,30797;14388,73559
58,48000;-32,30630;14392,95113
58,50000;-32,30468;14398,10097
58,52000;-32,30307;14402,63391
58,54000;-32,30140;14406,81517
58,56000;-32,29990;14410,89809
58,58000;-32,29799;14415,47722
58,60000;-32,29626;14421,66865
58,62000;-32,29464;14426,90790
58,64000;-32,29303;14430,29195
58,66000;-32,29135;14432,92499
58,68000;-32,28962;14436,39398
58,70000;-32,28794;14440,24593
58,72000;-32,28627;14443,79538
58,74000;-32,28460;14447,04384
58,76000;-32,28298;14450,38319
58,78000;-32,28131;14454,34541
58,80000;-32,27964;14458,09752
58,82000;-32,27808;14461,20739
58,84000;-32,27629;14464,43349
58,86000;-32,27455;14469,22570
58,88000;-32,27294;14474,04474
58,90000;-32,27132;14476,43340
58,92000;-32,26971;14478,30647
58,94000;-32,26804;14481,01252
58,96000;-32,26636;14484,61115
58,98000;-32,26469;14487,69718
59,00000;-32,26301;14490,98736
59,02000;-32,26140;14494,14790
59,04000;-32,25972;14496,49483
59,06000;-32,25805;14498,80749
59,08000;-32,25638;14500,90855
59,10000;-32,25470;14503,30615
59,12000;-32,25321;14506,04498
59,14000;-32,25141;14509,21595
59,16000;-32,24962;14512,53146
59,18000;-32,24800;14515,47146
59,20000;-32,24633;14517,45927
59,22000;-32,24466;14518,22072
59,24000;-32,24298;14518,92555
59,26000;-32,24137;14520,24579
59,28000;-32,23975;14521,26205
59,30000;-32,23802;14522,22615
59,32000;-32,23629;14523,49424
59,34000;-32,23461;14524,67442
59,36000;-32,23294;14526,21967
59,38000;-32,23133;14526,95578
59,40000;-32,22971;14527,12119
59,42000;-32,22822;14526,93641
59,44000;-32,22636;14527,38345
59,46000;-32,22463;14530,21169
59,48000;-32,22296;14532,80896
59,50000;-32,22134;14534,01297
59,52000;-32,21978;14534,62690
59,54000;-32,21805;14534,57475
59,56000;-32,21644;14534,90406
59,58000;-32,21470;14535,49862
59,60000;-32,21303;14537,38213
59,62000;-32,21136;14538,68896
59,64000;-32,20974;14539,13152
59,66000;-32,20807;14537,82916
59,68000;-32,20645;14536,00973
59,70000;-32,20472;14534,93088
59,72000;-32,20304;14534,42425
59,74000;-32,20131;14534,01446
59,76000;-32,19970;14532,38577
59,78000;-32,19808;14529,01214
59,80000;-32,19641;14525,02757
59,82000;-32,19479;14520,60193
59,84000;-32,19306;14515,43719
59,86000;-32,19138;14509,04012
59,88000;-32,18965;14500,59712
59,90000;-32,18804;14487,92666
59,92000;-32,18636;14467,69238
59,94000;-32,18469;14431,41699
59,96000;-32,18248;10808,24137
59,98000;-32,17949;3326,08148
59,98200;-32,17925;2780,05954
